"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
,,,,,,,,,,,,"UgwE-JkfQtMFxi5KaUh4AaABAg.8wz3-0klHMq8x2n4MN7n5i","Andy Norton","/channel/UC6Bo5zh4FM3msJ5JeXDNGKg","https://yt3.ggpht.com/a/AATXAJx4cYjup3U_396lINB40KHeCOCZwXgbCGTKeg=s32-c-k-c0xffffffff-no-rj-mo","@aditya nawani you will kill each other for last drops of water before that happens lol, you can already see people arguing over water delivery trucks, there's going to be a civil war probably",0,"8 months ago",1563563768403,false
,,,,,,,,,,,,"UgwE-JkfQtMFxi5KaUh4AaABAg.8wz3-0klHMq8x2of5fPSa-","aditya nawani","/channel/UCsHADnks-410fSBq0F-jU5A","https://yt3.ggpht.com/a/AATXAJyJMgb3qfDW4KUGPemlkjfbS3SgrB2Owu2_-g=s32-c-k-c0xffffffff-no-rj-mo","Andy Norton \nThen what is your water for?\nWe will take that!😂😂😂",0,"8 months ago",1563563768404,false
,,,,,,,,,,,,"UgwE-JkfQtMFxi5KaUh4AaABAg.8wz3-0klHMq8x2ouiBFMCy","Andy Norton","/channel/UC6Bo5zh4FM3msJ5JeXDNGKg","https://yt3.ggpht.com/a/AATXAJx4cYjup3U_396lINB40KHeCOCZwXgbCGTKeg=s32-c-k-c0xffffffff-no-rj-mo","@aditya nawani it's not mine, you are free to take it lol",0,"8 months ago",1563563768404,false
"Ugw8BYP4_ez7RsSeYHN4AaABAg","Sargon Batur","/channel/UCnU38W8RjSFEVm7UrbaLkNg","https://yt3.ggpht.com/a/AATXAJycFFzF2xn-TihCorvke6muo2U91w_YruRmyA=s48-c-k-c0xffffffff-no-rj-mo","I thought modi was supposed to be the great saviors. Just goes to show you how idiots blindly follow the guy 😂😂😂\nBut anyway I agree with others\nFIX THE TOILETS LOLOL",1,"8 months ago",1563563768044,false,true,"EkQSCzNNN3M2U3VwV3lVwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd3OEJZUDRfZXo3UnNTZVlITjRBYUFCQWciAggAKhhVQzE2bmlScjUwLU1TQndpTzNZRGIzUkEyCzNNN3M2U3VwV3lVQAFICg%3D%3D",2,,,,,,,,,
,,,,,,,,,,,,"Ugw8BYP4_ez7RsSeYHN4AaABAg.8wyNMGkbkMt8wzKYnMCurw","Zeli Ang","/channel/UCKuQfhXsyTuU1UUKUNDLTBA","https://yt3.ggpht.com/a/AATXAJw_JTldMSwCEWTG9W97JD_DAmexf2L84YOmmg=s32-c-k-c0xffffffff-no-rj-mo","But modi is good",0,"8 months ago",1563563768329,false
,,,,,,,,,,,,"Ugw8BYP4_ez7RsSeYHN4AaABAg.8wyNMGkbkMt8x4wSzHlAaQ","hunter9306","/channel/UC3fPXzIHjSp_cUzX6yVL6kQ","https://yt3.ggpht.com/a/AATXAJw3AQRfObpuuxDihPN4CRoYfOQkW4k9D-02rw=s32-c-k-c0xffffffff-no-rj-mo","Modi is moody most of the time",0,"8 months ago",1563563768330,false
"UgxhSmUTtRlVOw7gG0d4AaABAg","P. Singh, I","/channel/UCA0Z0iRnEmTcp_hAZGmbuTg","https://yt3.ggpht.com/a/AATXAJx_UKF6cBzPQ_giOQRseSwgc--C8uMfLWNphQ=s48-c-k-c0xffffffff-no-rj-mo","https://www.researchgate.net/publication/331429028_Is_India_ready_for_water_scarcity_and_its_catastrophic_impact_in_the_era_of_Global_Climate_Change/related",1,"8 months ago",1563563768044,false,false,,,,,,,,,,,
"UgwqDwuFcG5Y949gHpB4AaABAg","Mihir Dey","/channel/UCZUtcZNMWzg5a6SSl5-Y_KQ","https://yt3.ggpht.com/a/AATXAJyT5Z1CmxhBoR1GjS5A0p1s-7e8wWG8ob5e_g=s48-c-k-c0xffffffff-no-rj-mo","Well the government in chennai and other coastal cities should set up desalination water plants to fully utilise their natural asset of seas and later on purify them for usage and public supply instead of just being laid back and relying on donated water or government sources",0,"8 months ago",1563563768045,false,false,,,,,,,,,,,
"UgwQAX5ye1ojHLCRMwR4AaABAg","Spriha Neogi","/channel/UCmDAN8RE218hRF7D_PtQfQg","https://yt3.ggpht.com/a/AATXAJxf1XkhO2vpBC9fTy1NKyhVtet367prA1ldtg=s48-c-k-c0xffffffff-no-rj-mo","Wooohooo!! Arun!!",0,"8 months ago",1563563768046,false,false,,,,,,,,,,,
"UgwYBNfN6-RBEbzSAhF4AaABAg","v b","/channel/UCiUbOYUuwZgUt7s8i_IC9SA","https://yt3.ggpht.com/a/AATXAJwNpezYaHmbcSFSJGH0nAMBKQKbi-cijGCpMQ=s48-c-k-c0xffffffff-no-rj-mo","The fact is people will spend 1000s of rupees on other things but tell them to pitch in for a water harvesting system in their building and they will get annoyed.",3,"8 months ago",1563563768047,false,false,,,,,,,,,,,
"Ugzh5sWE55Qspivr-2B4AaABAg","Khadr Trudeau","/channel/UCN4en-hqJOVdvuXBV711rJA","https://yt3.ggpht.com/a/AATXAJyxP_l1zjlpAizRSH62eqNGhs4dSk3ByG5CUg=s48-c-k-c0xffffffff-no-rj-mo","Water is a Human Right, they should have choked her to death right there.",0,"8 months ago",1563563768048,false,false,,,,,,,,,,,
"Ugw6AOxQtOu1zLzjp6p4AaABAg","doncur 72","/channel/UCKe-hBTkUdwq3IVv3ox8XYg","https://yt3.ggpht.com/a/AATXAJzSINjkRuL3a89PSZlUmQo__tlAdWvCUaIIsQ=s48-c-k-c0xffffffff-no-rj-mo","Quickest way to save your nation close your legs and your zippers",8,"8 months ago",1563563768049,false,false,,,,,,,,,,,
"UgxztzrquHLEWCbtbpN4AaABAg","Tourdo ops","/channel/UCvPyqQe2rPa5_0KngMRy87w","https://yt3.ggpht.com/a/AATXAJz2DoMvSyZoGYhy7dTIobeXS0URDDSAwCROcA=s48-c-k-c0xffffffff-no-rj-mo","Do evil anglo race have shame?",1,"8 months ago",1563563768049,false,false,,,,,,,,,,,
"Ugw91hc9PsMlyLNKA7d4AaABAg","Portia Henry","/channel/UCSguQsFiS4-cHr0yisL3unw","https://yt3.ggpht.com/a/AATXAJyTMQLXbjH2vGbuxJtgK7b46OcmP24Ju-hXYA=s48-c-k-c0xffffffff-no-rj-mo","Why are people so rude to Indian people . Do you have to fetch  your own water ?  . It is provided for you . Privilege is a high pedestal from which to judge others from ! It’s so sad to hear that poorer families pay more and struggle more for something a lot of us take for granted !!",2,"8 months ago",1563563768050,false,true,"EkQSCzNNN3M2U3VwV3lVwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd3OTFoYzlQc01seUxOS0E3ZDRBYUFCQWciAggAKhhVQzE2bmlScjUwLU1TQndpTzNZRGIzUkEyCzNNN3M2U3VwV3lVQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"Ugw91hc9PsMlyLNKA7d4AaABAg.8wx61-eU7aM8x8IcD5MUXD","americanstud1","/channel/UC2ot6CyAOsAIBdUoNvAkBBA","https://yt3.ggpht.com/a/AATXAJyxyrM2d29r0eox7SvU2fck8PjEwKu7IgEm-g=s32-c-k-c0xffffffff-no-rj-mo","Thank you for understanding",0,"8 months ago",1563563768342,false
"Ugyj1pQGklCsl6viAOF4AaABAg","Chichopuente","/channel/UC3oqzDq3Ky3ZLI9WKtE0EHA","https://yt3.ggpht.com/a/AATXAJwGmVPAueJ-WYByPT1wEKa5_56LuVKxyo4b4A=s48-c-k-c0xffffffff-no-rj-mo","Gee, if only India had become partners with a South American country that has the largest water reserve on the continent that could benefit from trade.\n\nAnd it's not like that country's government is in need of bettering their image to avoid Cristina Fernández de Kirchner's return.\n\nOne only could dream",0,"8 months ago",1563563768051,false,true,"EkQSCzNNN3M2U3VwV3lVwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5ajFwUUdrbENzbDZ2aUFPRjRBYUFCQWciAggAKhhVQzE2bmlScjUwLU1TQndpTzNZRGIzUkEyCzNNN3M2U3VwV3lVQAFICg%3D%3D",2,,,,,,,,,
,,,,,,,,,,,,"Ugyj1pQGklCsl6viAOF4AaABAg.8wwwFKuliYa8x4_Xf8Xzhg","Jolly Good ol' Chap","/channel/UCzqMFrdNlImm6UkxdGMvLeQ","https://yt3.ggpht.com/a/AATXAJz1h27g8rg3yrNovHm2_aY-NZH06nn-I5HPpQ=s32-c-k-c0xffffffff-no-rj-mo","Water is pretty hard to transport unfortunately. Transporting it from South America simply isn't sustainable at all. It has to be decently local, you need a good groundwater source, rainwater, or a pipeline or reservoir.",0,"8 months ago",1563563768333,false
,,,,,,,,,,,,"Ugyj1pQGklCsl6viAOF4AaABAg.8wwwFKuliYa8x5jcpNqGEH","Chichopuente","/channel/UC3oqzDq3Ky3ZLI9WKtE0EHA","https://yt3.ggpht.com/a/AATXAJwGmVPAueJ-WYByPT1wEKa5_56LuVKxyo4b4A=s32-c-k-c0xffffffff-no-rj-mo","@Jolly Good ol' Chap That just mean more money for Argentina",0,"8 months ago",1563563768333,false
"UgxEdsR3vSTca7OBDDV4AaABAg","Lord Azreal Lais","/channel/UCK86ugi02d5MxisNJGe7SmA","https://yt3.ggpht.com/a/AATXAJxhEpMQWRM7w4U6m3BvvLnywE5uzLbPSu213g=s48-c-k-c0xffffffff-no-rj-mo","India the country where majority of the population drink out of a river that’s polluted",2,"8 months ago",1563563768052,false,false,,,,,,,,,,,
"UgyYHU5aCJt_E0Bgc_B4AaABAg","Stephen Pirsch","/channel/UCFJ2XMAFNvAxEuAp_yMR4tg","https://yt3.ggpht.com/a/AATXAJyWluQUHy_CRJgFK6rplbx8RgtedV2gxL13PA=s48-c-k-c0xffffffff-no-rj-mo","Who else finds this depressing.  Just sat and stared at the wall, thinking...nobody is going to do anything - it will get worse...these people are clueless and India is a chaotic pile of human feces.  Water could be captured from roofs, and stored in plastic garbage containers, but no....let's blame the government, and claim water is a right.  What do you think about the guy who says, ""the problem is water literacy"".  Tell that to the guy squatting over the river, lake, ocean, water well, sidewalk, street, yard, train track.....One in three people in India defecate in the open.",1,"8 months ago",1563563768053,false,true,"EkQSCzNNN3M2U3VwV3lVwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5WUhVNWFDSnRfRTBCZ2NfQjRBYUFCQWciAggAKhhVQzE2bmlScjUwLU1TQndpTzNZRGIzUkEyCzNNN3M2U3VwV3lVQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgyYHU5aCJt_E0Bgc_B4AaABAg.8wwuMko912T8x-HBx4tnOv","issac thomas","/channel/UCGfuh5T32878V3tozIjlWCA","https://yt3.ggpht.com/a/AATXAJzohXJ2lFig9KyrefCMSjafzjyLiJd9EglBfg=s32-c-k-c0xffffffff-no-rj-mo","Ignorance is bliss",0,"8 months ago",1563563768335,false
"UgzKUs9jT7jhPy-XaVd4AaABAg","Deepanshu Jain","/channel/UCqR_qxd2OogXuxcmcv3BgjA","https://yt3.ggpht.com/a/AATXAJxtgD3Se36gpBBYW9skJCzxO9bOUWNOroHmWA=s48-c-k-c0xffffffff-no-rj-mo","why Indian government isn't using atmospheric water generators... in Chennai and other states. and more of all as far as I think the main root f this problem is corruption. this makes me angry and sad at the same time.",0,"8 months ago",1563563768054,false,false,,,,,,,,,,,
"UgzM54CeRKmrKXA9U1p4AaABAg","Devin G.","/channel/UClAzzkX-UC9qiZ9RMGk-HTA","https://yt3.ggpht.com/a/AATXAJyUCFu47EQl_hhZR7_x9pnVYmcusY3lushwRQ=s48-c-k-c0xffffffff-no-rj-mo","Humans must get better at taking care and understanding of managing natural resources, its amazing that people continue to grow in population size when these habitats aren't naturally meant to sustain so many numbers human beings.",3,"8 months ago",1563563768054,false,false,,,,,,,,,,,
"UgxrNcDDYdCgsGC2gfp4AaABAg","gunzz10","/channel/UCJO8hT-0vZ4d2hx1Jl8CwKQ","https://yt3.ggpht.com/a/AATXAJyeVG7fcOqqc_lkY6y0hARdxl1opi7OkUI_-A=s48-c-k-c0xffffffff-no-rj-mo","Learn to swim Drop Mic",0,"8 months ago",1563563768055,false,false,,,,,,,,,,,
"UgzwNczRGdyxYcYhCeF4AaABAg","Jon Snow","/channel/UCrAs35CDUEiciCyXvg9hVQw","https://yt3.ggpht.com/a/AATXAJzVJk-3tegOMo2Tow5_l35a6BzAS3syJyluEA=s48-c-k-c0xffffffff-no-rj-mo","Brits should remove theresa may and accept  Modi as British PM...let's make Cricket Great Again 😂",0,"8 months ago",1563563768056,false,false,,,,,,,,,,,
"UgzD1-2E8B-mQdppDKZ4AaABAg","Austin Thomas","/channel/UCB8oNB5J3uFquPl9fbh2TKw","https://yt3.ggpht.com/a/AATXAJz2VjJKg1_qNSZ61AkmwYJ6QWqswbSJ0bO9fg=s48-c-k-c0xffffffff-no-rj-mo","Show this to Narendra Modi, do something rather than empty speeches and commitments. Ganga saaf nai karpaye kamse kaam kuch kaam to karlenge isi bahane.",0,"8 months ago",1563563768057,false,false,,,,,,,,,,,
"UgxtuxlaETF3T9pys_l4AaABAg","Jon Snow","/channel/UCrAs35CDUEiciCyXvg9hVQw","https://yt3.ggpht.com/a/AATXAJzVJk-3tegOMo2Tow5_l35a6BzAS3syJyluEA=s48-c-k-c0xffffffff-no-rj-mo","BBC you should care your crying babies not india, pls..understand",2,"8 months ago",1563563768881,false,false,,,,,,,,,,,
"UgxiIc4U_HwLlw7j7dt4AaABAg","Naresh Vak","/channel/UC7a4aJg3dKjorl5KFm1z8tw","https://yt3.ggpht.com/a/AATXAJyVtPXWIpNBT1FrH7dhczzMHKzFFRjWhym-=s48-c-k-c0xffffffff-no-rj-mo","From past 4-5 days Mumbai is facing a big issue of heavy rain if our government use Mumbai rainwater for states where we are facing water crisis instead this rainwater is going into sewers",1,"8 months ago",1563563768882,false,false,,,,,,,,,,,
"Ugxkc4BFK-PiZILVpCZ4AaABAg","outbacktrek","/channel/UCmSpFgJS5zTz2XOiwMJEIjw","https://yt3.ggpht.com/a/AATXAJw0okhsILMs8DPYVS_Eb1P8XPvDbSEMkaoc7g=s48-c-k-c0xffffffff-no-rj-mo","clearWater like mediCare4all is a humanRight...\r\nnot a privateProperty4personalGain....",5,"8 months ago",1563563768883,false,false,,,,,,,,,,,
"Ugy7ebUSdDM4gZoGBxN4AaABAg","Ahmed Mufti","/channel/UCG1MXbIgJg4JilancT2HtZw","https://yt3.ggpht.com/a/AATXAJxahogN2QswCF1va1E-oTIZiNq6JRaplqeK_w=s48-c-k-c0xffffffff-no-rj-mo","Who wants this long show on bbc. It would have been much better if they made a video on this like bright side.",0,"8 months ago",1563563768884,false,true,"EkQSCzNNN3M2U3VwV3lVwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5N2ViVVNkRE00Z1pvR0J4TjRBYUFCQWciAggAKhhVQzE2bmlScjUwLU1TQndpTzNZRGIzUkEyCzNNN3M2U3VwV3lVQAFICg%3D%3D",6,,,,,,,,,
,,,,,,,,,,,,"Ugy7ebUSdDM4gZoGBxN4AaABAg.8wwIGpeGgH28wwK-rq2BAP","Zeli Ang","/channel/UCKuQfhXsyTuU1UUKUNDLTBA","https://yt3.ggpht.com/a/AATXAJw_JTldMSwCEWTG9W97JD_DAmexf2L84YOmmg=s32-c-k-c0xffffffff-no-rj-mo","Arre khna kya chahte bai",0,"8 months ago",1563563769248,false
,,,,,,,,,,,,"Ugy7ebUSdDM4gZoGBxN4AaABAg.8wwIGpeGgH28wwQClZby7Q","Ahmed Mufti","/channel/UCG1MXbIgJg4JilancT2HtZw","https://yt3.ggpht.com/a/AATXAJxahogN2QswCF1va1E-oTIZiNq6JRaplqeK_w=s32-c-k-c0xffffffff-no-rj-mo","@Zeli Ang I mean these women fail to convey the message in the right manner and their accent spoils it further. The video on this topic should be animates with causes,solutions and etc.",0,"8 months ago",1563563769249,false
,,,,,,,,,,,,"Ugy7ebUSdDM4gZoGBxN4AaABAg.8wwIGpeGgH28wwQYg1WP8H","Zeli Ang","/channel/UCKuQfhXsyTuU1UUKUNDLTBA","https://yt3.ggpht.com/a/AATXAJw_JTldMSwCEWTG9W97JD_DAmexf2L84YOmmg=s32-c-k-c0xffffffff-no-rj-mo","@Ahmed Mufti \nHm",0,"8 months ago",1563563769249,false
,,,,,,,,,,,,"Ugy7ebUSdDM4gZoGBxN4AaABAg.8wwIGpeGgH28wwQemBCtRM","Zeli Ang","/channel/UCKuQfhXsyTuU1UUKUNDLTBA","https://yt3.ggpht.com/a/AATXAJw_JTldMSwCEWTG9W97JD_DAmexf2L84YOmmg=s32-c-k-c0xffffffff-no-rj-mo","@Ahmed Mufti \nBut achi baat yeh ki ab tak chennai me barish ho rahi hai 😍\n\nOr mumbai to doob hi gaya ek to coastline pe hai upar monsoon flood aate hai",0,"8 months ago",1563563769250,false
,,,,,,,,,,,,"Ugy7ebUSdDM4gZoGBxN4AaABAg.8wwIGpeGgH28wwR8lP1aIj","Ahmed Mufti","/channel/UCG1MXbIgJg4JilancT2HtZw","https://yt3.ggpht.com/a/AATXAJxahogN2QswCF1va1E-oTIZiNq6JRaplqeK_w=s32-c-k-c0xffffffff-no-rj-mo","@Zeli Ang Well wish you guys good luck then. Hope you cope with your problems quick.",0,"8 months ago",1563563769252,false
,,,,,,,,,,,,"Ugy7ebUSdDM4gZoGBxN4AaABAg.8wwIGpeGgH28wwSkRo5YEA","Zeli Ang","/channel/UCKuQfhXsyTuU1UUKUNDLTBA","https://yt3.ggpht.com/a/AATXAJw_JTldMSwCEWTG9W97JD_DAmexf2L84YOmmg=s32-c-k-c0xffffffff-no-rj-mo","@Ahmed Mufti \nThnx",0,"8 months ago",1563563769253,false
"Ugyw0MOYt7BtazrDxw94AaABAg","Mr Wolfe","/channel/UCMYAwESfj4yn-kBp5x487Zg","https://yt3.ggpht.com/a/AATXAJyhhDPJh_dZkdIt__stLC93-FnUMhymbsMXyw=s48-c-k-c0xffffffff-no-rj-mo","Have less children.\nThere are a billion of you.\nInvest in CONDOMS, INDIA \nholy shit.",0,"8 months ago",1563563768887,false,true,"EkQSCzNNN3M2U3VwV3lVwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5dzBNT1l0N0J0YXpyRHh3OTRBYUFCQWciAggAKhhVQzE2bmlScjUwLU1TQndpTzNZRGIzUkEyCzNNN3M2U3VwV3lVQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"Ugyw0MOYt7BtazrDxw94AaABAg.8wwCPRtbBgd8wwK1Nzdr-L","Zeli Ang","/channel/UCKuQfhXsyTuU1UUKUNDLTBA","https://yt3.ggpht.com/a/AATXAJw_JTldMSwCEWTG9W97JD_DAmexf2L84YOmmg=s32-c-k-c0xffffffff-no-rj-mo","Ok",0,"8 months ago",1563563769178,false
"UgynznhOztepnFaNwyR4AaABAg","AB Khattak","/channel/UC3rSVDJLtHiOdn-e5CTIn6w","https://yt3.ggpht.com/a/AATXAJzQ2_zEvPPqPZJF8nKlXgKbMZC5UeSPjo-dnQ=s48-c-k-c0xffffffff-no-rj-mo","am from Pakistan but like this talk show which gives fruitful information.",1,"8 months ago",1563563768888,false,true,"EkQSCzNNN3M2U3VwV3lVwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5bnpuaE96dGVwbkZhTnd5UjRBYUFCQWciAggAKhhVQzE2bmlScjUwLU1TQndpTzNZRGIzUkEyCzNNN3M2U3VwV3lVQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgynznhOztepnFaNwyR4AaABAg.8wwC8qK60X18wwK50jt9lB","Zeli Ang","/channel/UCKuQfhXsyTuU1UUKUNDLTBA","https://yt3.ggpht.com/a/AATXAJw_JTldMSwCEWTG9W97JD_DAmexf2L84YOmmg=s32-c-k-c0xffffffff-no-rj-mo","Ghanta bkwas hai yeh kuch smjhya koi solution nhi diya sche se",1,"8 months ago",1563563769225,false
"UgwqQHd1jyWtbPO6fU14AaABAg","paul hoskin","/channel/UC-1RvtxDNbrvdnniuzFjvrQ","https://yt3.ggpht.com/a/AATXAJyBjeyC7ZTBgJRf1iq8uFyIM-hLuvA0Imk4tQ=s48-c-k-c0xffffffff-no-rj-mo","Well all Indians don't wash what else can they do",0,"8 months ago",1563563768889,false,true,"EkQSCzNNN3M2U3VwV3lVwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd3cVFIZDFqeVd0YlBPNmZVMTRBYUFCQWciAggAKhhVQzE2bmlScjUwLU1TQndpTzNZRGIzUkEyCzNNN3M2U3VwV3lVQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgwqQHd1jyWtbPO6fU14AaABAg.8wwBkcTrzzE8wwKAwE8LRH","Zeli Ang","/channel/UCKuQfhXsyTuU1UUKUNDLTBA","https://yt3.ggpht.com/a/AATXAJw_JTldMSwCEWTG9W97JD_DAmexf2L84YOmmg=s32-c-k-c0xffffffff-no-rj-mo","What😒",0,"8 months ago",1563563769177,false
"UgxSR42lB_8VL8P9iXF4AaABAg","Abu Hurairah","/channel/UCljwIH3DZ_1CCpomdZ0r9tQ","https://yt3.ggpht.com/a/AATXAJxAJOA6SYYT-fCSbXrNlNH0uKM4uYbX_-HXaw=s48-c-k-c0xffffffff-no-rj-mo","first, start building toilets.",4,"8 months ago",1563563768890,false,true,"EkQSCzNNN3M2U3VwV3lVwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd4U1I0MmxCXzhWTDhQOWlYRjRBYUFCQWciAggAKhhVQzE2bmlScjUwLU1TQndpTzNZRGIzUkEyCzNNN3M2U3VwV3lVQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgxSR42lB_8VL8P9iXF4AaABAg.8wwAHDbe6ah8wwKDZ_fahr","Zeli Ang","/channel/UCKuQfhXsyTuU1UUKUNDLTBA","https://yt3.ggpht.com/a/AATXAJw_JTldMSwCEWTG9W97JD_DAmexf2L84YOmmg=s32-c-k-c0xffffffff-no-rj-mo","We already have",1,"8 months ago",1563563769196,false
"UgzqTvnO7dwfYh74wFp4AaABAg","EveryoneWhoWatchesAnimeIsAWeeabooSoLetsAllCombineOurForcesTogetherToBeTheWeeabooCirclejerkNation","/channel/UCIAnD2lW-srNHzReKPm_T4A","https://yt3.ggpht.com/a/AATXAJxcGFTWogj7-h4o5Vs_XaSaCK6nazZOCY6z9Q=s48-c-k-c0xffffffff-no-rj-mo","Stop having kids and pooing in the rivers",14,"8 months ago",1563563768891,false,true,"EkQSCzNNN3M2U3VwV3lVwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6cVR2bk83ZHdmWWg3NHdGcDRBYUFCQWciAggAKhhVQzE2bmlScjUwLU1TQndpTzNZRGIzUkEyCzNNN3M2U3VwV3lVQAFICg%3D%3D",5,,,,,,,,,
,,,,,,,,,,,,"UgzqTvnO7dwfYh74wFp4AaABAg.8ww2jt7BI3K8ww66gi-Ghp","Zeli Ang","/channel/UCKuQfhXsyTuU1UUKUNDLTBA","https://yt3.ggpht.com/a/AATXAJw_JTldMSwCEWTG9W97JD_DAmexf2L84YOmmg=s32-c-k-c0xffffffff-no-rj-mo","Wtf ur talking bro ignorant",1,"8 months ago",1563563769269,false
,,,,,,,,,,,,"UgzqTvnO7dwfYh74wFp4AaABAg.8ww2jt7BI3K8wxOkwNsA73","v b","/channel/UCiUbOYUuwZgUt7s8i_IC9SA","https://yt3.ggpht.com/a/AATXAJwNpezYaHmbcSFSJGH0nAMBKQKbi-cijGCpMQ=s32-c-k-c0xffffffff-no-rj-mo","Agreed! stop having children. Population problem is at the root cause of many problems.",5,"8 months ago",1563563769270,false
,,,,,,,,,,,,"UgzqTvnO7dwfYh74wFp4AaABAg.8ww2jt7BI3K8xNl85mdQ2X","MIDKNIGHT FENERIR","/channel/UCdbz6g3JAd0_6SHXVFVmVfw","https://yt3.ggpht.com/a/AATXAJyQqiIeBnTql1fgnQmS0oW-rSPU5nIdxHkJuw=s32-c-k-c0xffffffff-no-rj-mo","EveryoneWhoWatchesAnimeIsAWeeabooSoLetsAllCombineOurForcesTogetherToBeTheWeeabooCirclejerkNation \nWhite Trash Stop Having Children 👶",0,"8 months ago",1563563769270,false
,,,,,,,,,,,,"UgzqTvnO7dwfYh74wFp4AaABAg.8ww2jt7BI3K8xNm7hWrRfx","Zeli Ang","/channel/UCKuQfhXsyTuU1UUKUNDLTBA","https://yt3.ggpht.com/a/AATXAJw_JTldMSwCEWTG9W97JD_DAmexf2L84YOmmg=s32-c-k-c0xffffffff-no-rj-mo","@MIDKNIGHT FENERIR \nWah tu bhi mere jesa hai bai",0,"8 months ago",1563563769271,false
,,,,,,,,,,,,"UgzqTvnO7dwfYh74wFp4AaABAg.8ww2jt7BI3K8xNmfOwnTS-","MIDKNIGHT FENERIR","/channel/UCdbz6g3JAd0_6SHXVFVmVfw","https://yt3.ggpht.com/a/AATXAJyQqiIeBnTql1fgnQmS0oW-rSPU5nIdxHkJuw=s32-c-k-c0xffffffff-no-rj-mo","Zeli Ang \nThey want to sterilize you Indians like what nazis want to do to Jews and African People. Are you Indians blind or something? They hate you Indians They are Jealous that Indians are succeeding while they are failing. Stop listening to there propaganda",0,"8 months ago",1563563769271,false
"UgwElJRPYVUF2KrHslJ4AaABAg","Stephen Norman","/channel/UCP2p5I6mNn_5GK0oWX2E68g","https://yt3.ggpht.com/a/AATXAJweJBd1M4lG32LKKQsB8PjRwNSn-sbrinElPw=s48-c-k-c0xffffffff-no-rj-mo","Stop having so many kids",5,"8 months ago",1563563768891,false,true,"EkQSCzNNN3M2U3VwV3lVwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd3RWxKUlBZVlVGMktySHNsSjRBYUFCQWciAggAKhhVQzE2bmlScjUwLU1TQndpTzNZRGIzUkEyCzNNN3M2U3VwV3lVQAFICg%3D%3D",2,,,,,,,,,
,,,,,,,,,,,,"UgwElJRPYVUF2KrHslJ4AaABAg.8ww-ADKfslH8ww8TWPNDFY","Zeli Ang","/channel/UCKuQfhXsyTuU1UUKUNDLTBA","https://yt3.ggpht.com/a/AATXAJw_JTldMSwCEWTG9W97JD_DAmexf2L84YOmmg=s32-c-k-c0xffffffff-no-rj-mo","Nexy govt will apply 2 child policy",0,"8 months ago",1563563769198,false
,,,,,,,,,,,,"UgwElJRPYVUF2KrHslJ4AaABAg.8ww-ADKfslH9-B0ekSsuKJ","Cookie Bot","/channel/UCddnFVqb0KKNu2FMNI2XOVw","https://yt3.ggpht.com/a/AATXAJwirD2olCCoEvbDWUC0iugJgF-V2pHDyNFyFQ=s32-c-k-c0xffffffff-no-rj-mo","@Zeli Ang We need one child policy",0,"5 months ago",1571512569198,false
